clip,total_time,load_time,inference_time,postprocess_time,save_time
/home/wxn/PycharmProjects/MENGProject/input/2024_11_14_22:09_observation_1/clip_0001.avi,22.122611045837402,0.3377954959869385,16.523337602615356,4.203172922134399,0.8431401252746582
/home/wxn/PycharmProjects/MENGProject/input/2024_11_14_22:09_observation_1/clip_0003.avi,22.21919274330139,0.33413147926330566,16.261013507843018,4.622062921524048,0.7602009773254395
/home/wxn/PycharmProjects/MENGProject/input/2024_11_14_22:09_observation_1/clip_0002.avi,22.223435640335083,0.3478422164916992,16.275100469589233,4.610787868499756,0.7552099227905273
/home/wxn/PycharmProjects/MENGProject/input/2024_11_14_22:09_observation_1/clip_0004.avi,22.542547941207886,0.26596546173095703,16.36204195022583,4.9903953075408936,0.7464046478271484
/home/wxn/PycharmProjects/MENGProject/input/2024_11_14_22:09_observation_1/clip_0005.avi,22.5829017162323,0.2964186668395996,16.153435707092285,5.082171440124512,0.7755146026611328
/home/wxn/PycharmProjects/MENGProject/input/2024_11_14_22:09_observation_1/clip_0006.avi,22.633780479431152,0.2925710678100586,16.125359773635864,4.842901945114136,1.0374975204467773
/home/wxn/PycharmProjects/MENGProject/input/2024_11_14_22:09_observation_1/clip_0009.avi,21.608784198760986,0.3111436367034912,16.870627641677856,3.4490792751312256,0.7623989582061768
/home/wxn/PycharmProjects/MENGProject/input/2024_11_14_22:09_observation_1/clip_0008.avi,21.60961365699768,0.30787062644958496,16.70275378227234,3.5467593669891357,0.7952532768249512
/home/wxn/PycharmProjects/MENGProject/input/2024_11_14_22:09_observation_1/clip_0007.avi,21.765583992004395,0.2795557975769043,16.901357650756836,3.597069263458252,0.7874577045440674
/home/wxn/PycharmProjects/MENGProject/input/2024_11_14_22:09_observation_1/clip_0010.avi,21.83230209350586,0.23489975929260254,16.749267101287842,3.569902181625366,0.9708349704742432
/home/wxn/PycharmProjects/MENGProject/input/2024_11_14_22:09_observation_1/clip_0011.avi,22.042118072509766,0.2240734100341797,16.73023271560669,4.036850929260254,0.7933275699615479
/home/wxn/PycharmProjects/MENGProject/input/2024_11_14_22:09_observation_1/clip_0012.avi,22.140106916427612,0.27784299850463867,16.896374940872192,3.9524662494659424,0.7958085536956787
/home/wxn/PycharmProjects/MENGProject/input/2024_11_14_22:09_observation_1/clip_0014.avi,22.00757884979248,0.28627610206604004,16.749035120010376,3.969883680343628,0.760516881942749
/home/wxn/PycharmProjects/MENGProject/input/2024_11_14_22:09_observation_1/clip_0013.avi,22.05220627784729,0.28177714347839355,16.84176754951477,3.792818307876587,0.9184088706970215
/home/wxn/PycharmProjects/MENGProject/input/2024_11_14_22:09_observation_1/clip_0015.avi,22.106884479522705,0.3295142650604248,16.589335918426514,3.9071128368377686,1.0143814086914062
/home/wxn/PycharmProjects/MENGProject/input/2024_11_14_22:09_observation_1/clip_0016.avi,21.768792390823364,0.26098155975341797,16.656071424484253,3.7528157234191895,0.905933141708374
/home/wxn/PycharmProjects/MENGProject/input/2024_11_14_22:09_observation_1/clip_0018.avi,21.81470227241516,0.2871685028076172,16.814799785614014,3.688849925994873,0.8400313854217529
/home/wxn/PycharmProjects/MENGProject/input/2024_11_14_22:09_observation_1/clip_0017.avi,21.87027597427368,0.2872140407562256,16.810120582580566,3.7848691940307617,0.7989387512207031
/home/wxn/PycharmProjects/MENGProject/input/2024_11_14_22:09_observation_1/clip_0019.avi,21.930004835128784,0.26873230934143066,17.0155246257782,3.6751255989074707,0.7766873836517334
/home/wxn/PycharmProjects/MENGProject/input/2024_11_14_22:09_observation_1/clip_0020.avi,22.101268768310547,0.2753157615661621,16.557819604873657,4.234129190444946,0.8707268238067627
/home/wxn/PycharmProjects/MENGProject/input/2024_11_14_22:09_observation_1/clip_0021.avi,22.23309350013733,0.2682676315307617,16.470231533050537,4.527478218078613,0.7727158069610596
/home/wxn/PycharmProjects/MENGProject/input/2024_11_14_22:09_observation_1/clip_0024.avi,22.796409606933594,0.16807317733764648,17.108778953552246,4.47154688835144,0.8096225261688232
/home/wxn/PycharmProjects/MENGProject/input/2024_11_14_22:09_observation_1/clip_0023.avi,22.87795925140381,0.2250521183013916,16.717941522598267,4.888319969177246,0.8269352912902832
/home/wxn/PycharmProjects/MENGProject/input/2024_11_14_22:09_observation_1/clip_0022.avi,22.906736373901367,0.22560906410217285,16.712711811065674,4.903380632400513,0.86016845703125
/home/wxn/PycharmProjects/MENGProject/input/2024_11_14_22:09_observation_1/clip_0027.avi,22.443172693252563,0.2634131908416748,16.828625202178955,4.3951332569122314,0.7384099960327148
/home/wxn/PycharmProjects/MENGProject/input/2024_11_14_22:09_observation_1/clip_0025.avi,22.54728364944458,0.2676200866699219,16.777549982070923,4.442539930343628,0.8341155052185059
/home/wxn/PycharmProjects/MENGProject/input/2024_11_14_22:09_observation_1/clip_0026.avi,22.555845260620117,0.2557828426361084,16.706203937530518,4.559641122817993,0.841071605682373
/home/wxn/PycharmProjects/MENGProject/input/2024_11_14_22:09_observation_1/clip_0029.avi,21.459763288497925,0.2741703987121582,16.831677675247192,3.505112409591675,0.7055196762084961
/home/wxn/PycharmProjects/MENGProject/input/2024_11_14_22:09_observation_1/clip_0030.avi,21.62619376182556,0.3039376735687256,16.714727640151978,3.7717514038085938,0.6618669033050537
/home/wxn/PycharmProjects/MENGProject/input/2024_11_14_22:09_observation_1/clip_0028.avi,21.627992391586304,0.3032529354095459,16.967641353607178,3.499127149581909,0.7120330333709717
/home/wxn/PycharmProjects/MENGProject/input/2024_11_14_22:09_observation_1/clip_0033.avi,21.91744589805603,0.2525520324707031,16.748271465301514,3.9005441665649414,0.8069918155670166
/home/wxn/PycharmProjects/MENGProject/input/2024_11_14_22:09_observation_1/clip_0032.avi,21.9178409576416,0.22189807891845703,16.781135082244873,3.9498441219329834,0.7694313526153564
/home/wxn/PycharmProjects/MENGProject/input/2024_11_14_22:09_observation_1/clip_0031.avi,21.94051432609558,0.2570984363555908,16.882186889648438,3.8525381088256836,0.7554855346679688
/home/wxn/PycharmProjects/MENGProject/input/2024_11_14_22:09_observation_1/clip_0036.avi,22.18423104286194,0.20978283882141113,16.922293424606323,3.980565309524536,0.8695507049560547
/home/wxn/PycharmProjects/MENGProject/input/2024_11_14_22:09_observation_1/clip_0034.avi,22.285349130630493,0.2441692352294922,16.730488777160645,4.158309698104858,0.9454405307769775
/home/wxn/PycharmProjects/MENGProject/input/2024_11_14_22:09_observation_1/clip_0035.avi,22.307384490966797,0.26256704330444336,16.740065336227417,4.180644512176514,0.8759753704071045
/home/wxn/PycharmProjects/MENGProject/input/2024_11_14_22:09_observation_1/clip_0039.avi,22.27647042274475,0.2514219284057617,16.924453496932983,3.9354348182678223,0.9285860061645508
/home/wxn/PycharmProjects/MENGProject/input/2024_11_14_22:09_observation_1/clip_0037.avi,22.372857570648193,0.24567413330078125,16.677815675735474,4.25842022895813,0.957775354385376
/home/wxn/PycharmProjects/MENGProject/input/2024_11_14_22:09_observation_1/clip_0038.avi,22.421762943267822,0.2959706783294678,16.687525987625122,4.3459272384643555,0.8329079151153564
/home/wxn/PycharmProjects/MENGProject/input/2024_11_14_22:09_observation_1/clip_0040.avi,21.341381788253784,0.23455452919006348,17.24645447731018,3.1390955448150635,0.5527791976928711
/home/wxn/PycharmProjects/MENGProject/input/2024_11_14_22:09_observation_1/clip_0041.avi,21.34165334701538,0.27696704864501953,17.141951322555542,3.1388041973114014,0.6160080432891846
/home/wxn/PycharmProjects/MENGProject/input/2024_11_14_22:09_observation_1/clip_0042.avi,21.36820411682129,0.241408109664917,17.15758490562439,3.2479031085968018,0.5541729927062988
/home/wxn/PycharmProjects/MENGProject/input/2024_11_14_22:09_observation_1/clip_0045.avi,21.53829598426819,0.2110450267791748,17.18510675430298,3.3410861492156982,0.6425154209136963
/home/wxn/PycharmProjects/MENGProject/input/2024_11_14_22:09_observation_1/clip_0043.avi,21.584705591201782,0.26196789741516113,17.024836540222168,3.3855397701263428,0.7265520095825195
/home/wxn/PycharmProjects/MENGProject/input/2024_11_14_22:09_observation_1/clip_0044.avi,21.58469820022583,0.2615790367126465,17.146740674972534,3.344184398651123,0.6682467460632324
/home/wxn/PycharmProjects/MENGProject/input/2024_11_14_22:09_observation_1/clip_0047.avi,21.624008893966675,0.22301840782165527,16.554407358169556,3.7871947288513184,0.8489432334899902
/home/wxn/PycharmProjects/MENGProject/input/2024_11_14_22:09_observation_1/clip_0046.avi,21.762038230895996,0.268404483795166,16.42497181892395,3.88637638092041,0.978360652923584
/home/wxn/PycharmProjects/MENGProject/input/2024_11_14_22:09_observation_1/clip_0048.avi,21.786423444747925,0.26838040351867676,16.859992742538452,3.5897417068481445,0.849376916885376
/home/wxn/PycharmProjects/MENGProject/input/2024_11_14_22:09_observation_1/clip_0049.avi,22.41295313835144,0.22373008728027344,17.065998554229736,4.097845792770386,0.7718565464019775
/home/wxn/PycharmProjects/MENGProject/input/2024_11_14_22:09_observation_1/clip_0050.avi,22.48438572883606,0.22346138954162598,16.872148275375366,4.348908185958862,0.7995736598968506
/home/wxn/PycharmProjects/MENGProject/input/2024_11_14_22:09_observation_1/clip_0051.avi,22.571789264678955,0.26775193214416504,16.424437761306763,4.850865125656128,0.8296449184417725
/home/wxn/PycharmProjects/MENGProject/input/2024_11_14_22:09_observation_1/clip_0054.avi,22.36620306968689,0.2893083095550537,16.731179237365723,4.316430330276489,0.8159899711608887
/home/wxn/PycharmProjects/MENGProject/input/2024_11_14_22:09_observation_1/clip_0053.avi,22.46020531654358,0.2520737648010254,16.73343062400818,4.4731526374816895,0.8341948986053467
/home/wxn/PycharmProjects/MENGProject/input/2024_11_14_22:09_observation_1/clip_0052.avi,22.60299563407898,0.2901737689971924,16.529942274093628,4.776683568954468,0.7963192462921143
/home/wxn/PycharmProjects/MENGProject/input/2024_11_14_22:09_observation_1/clip_0055.avi,22.204479455947876,0.21816110610961914,16.967119455337524,4.174702882766724,0.7074770927429199
