clip,total_time,load_time,inference_time,postprocess_time,save_time
/home/wxn/PycharmProjects/MENGProject/input/2024_11_13_00:51_observation_1/clip_0002.avi,1.9251859188079834,0.22948122024536133,1.3409991264343262,0.2735562324523926,0.050943613052368164
/home/wxn/PycharmProjects/MENGProject/input/2024_11_13_00:51_observation_1/clip_0001.avi,1.948744297027588,0.22880983352661133,1.3335797786712646,0.2965362071990967,0.058084964752197266
/home/wxn/PycharmProjects/MENGProject/input/2024_11_13_00:51_observation_1/clip_0004.avi,1.4423809051513672,0.13255047798156738,1.0855801105499268,0.15214848518371582,0.0556635856628418
/home/wxn/PycharmProjects/MENGProject/input/2024_11_13_00:51_observation_1/clip_0003.avi,1.487786054611206,0.16293835639953613,1.0839965343475342,0.17243027687072754,0.054007768630981445
/home/wxn/PycharmProjects/MENGProject/input/2024_11_13_00:51_observation_1/clip_0005.avi,1.5072627067565918,0.1561906337738037,1.0993125438690186,0.1713705062866211,0.05496788024902344
/home/wxn/PycharmProjects/MENGProject/input/2024_11_13_00:51_observation_1/clip_0006.avi,1.5072340965270996,0.1497056484222412,1.1029107570648193,0.170820951461792,0.060018301010131836
/home/wxn/PycharmProjects/MENGProject/input/2024_11_13_00:51_observation_1/clip_0008.avi,1.4854769706726074,0.14403581619262695,1.1131818294525146,0.16460132598876953,0.048044443130493164
/home/wxn/PycharmProjects/MENGProject/input/2024_11_13_00:51_observation_1/clip_0007.avi,1.4856727123260498,0.13546180725097656,1.1148006916046143,0.16451525688171387,0.05049943923950195
/home/wxn/PycharmProjects/MENGProject/input/2024_11_13_00:51_observation_1/clip_0010.avi,1.5636959075927734,0.21692371368408203,1.1172137260437012,0.16354656219482422,0.04666924476623535
/home/wxn/PycharmProjects/MENGProject/input/2024_11_13_00:51_observation_1/clip_0009.avi,1.5875604152679443,0.2629868984222412,1.0978562831878662,0.15892601013183594,0.04970264434814453
/home/wxn/PycharmProjects/MENGProject/input/2024_11_13_00:51_observation_1/clip_0012.avi,1.4599254131317139,0.1336207389831543,1.1021347045898438,0.16409826278686523,0.04534626007080078
/home/wxn/PycharmProjects/MENGProject/input/2024_11_13_00:51_observation_1/clip_0011.avi,1.4834132194519043,0.15983152389526367,1.0973141193389893,0.16414308547973633,0.04613351821899414
/home/wxn/PycharmProjects/MENGProject/input/2024_11_13_00:51_observation_1/clip_0013.avi,1.4601759910583496,0.12882494926452637,1.0970706939697266,0.16932463645935059,0.04836773872375488
/home/wxn/PycharmProjects/MENGProject/input/2024_11_13_00:51_observation_1/clip_0014.avi,1.4850587844848633,0.15700840950012207,1.1011545658111572,0.15917563438415527,0.047712087631225586
/home/wxn/PycharmProjects/MENGProject/input/2024_11_13_00:51_observation_1/clip_0016.avi,1.4881532192230225,0.17099547386169434,1.095947265625,0.15790224075317383,0.04774665832519531
/home/wxn/PycharmProjects/MENGProject/input/2024_11_13_00:51_observation_1/clip_0015.avi,1.4882824420928955,0.14068388938903809,1.0808868408203125,0.2034285068511963,0.048709869384765625
