clip,total_time,load_time,inference_time,postprocess_time,save_time
/home/wxn/PycharmProjects/MENGProject/input/2024_11_13_21:20_observation_1/clip_0002.avi,11.340967655181885,0.325488805770874,8.038475751876831,2.375351667404175,0.4413938522338867
/home/wxn/PycharmProjects/MENGProject/input/2024_11_13_21:20_observation_1/clip_0003.avi,11.460782527923584,0.3452413082122803,8.04778265953064,2.463573694229126,0.49776792526245117
/home/wxn/PycharmProjects/MENGProject/input/2024_11_13_21:20_observation_1/clip_0001.avi,11.590415477752686,0.3240852355957031,8.217607259750366,2.408473491668701,0.4231090545654297
/home/wxn/PycharmProjects/MENGProject/input/2024_11_13_21:20_observation_1/clip_0005.avi,10.965460300445557,0.3607327938079834,8.030662536621094,2.136859178543091,0.3317534923553467
/home/wxn/PycharmProjects/MENGProject/input/2024_11_13_21:20_observation_1/clip_0004.avi,11.027295351028442,0.36473608016967773,7.978301525115967,2.1852364540100098,0.3690786361694336
/home/wxn/PycharmProjects/MENGProject/input/2024_11_13_21:20_observation_1/clip_0006.avi,11.107604026794434,0.39718079566955566,8.081690549850464,2.0866053104400635,0.4143819808959961
/home/wxn/PycharmProjects/MENGProject/input/2024_11_13_21:20_observation_1/clip_0009.avi,10.90701699256897,0.24662280082702637,8.178000450134277,1.9382450580596924,0.41408658027648926
/home/wxn/PycharmProjects/MENGProject/input/2024_11_13_21:20_observation_1/clip_0008.avi,10.914999961853027,0.29824256896972656,8.233832597732544,1.941220760345459,0.3393402099609375
/home/wxn/PycharmProjects/MENGProject/input/2024_11_13_21:20_observation_1/clip_0007.avi,10.91997504234314,0.25573229789733887,8.236965894699097,2.014359712600708,0.32791614532470703
/home/wxn/PycharmProjects/MENGProject/input/2024_11_13_21:20_observation_1/clip_0010.avi,10.794893026351929,0.2891814708709717,8.049345016479492,2.0239031314849854,0.3316059112548828
/home/wxn/PycharmProjects/MENGProject/input/2024_11_13_21:20_observation_1/clip_0012.avi,10.997517824172974,0.28082799911499023,8.068271398544312,1.9289524555206299,0.5718474388122559
/home/wxn/PycharmProjects/MENGProject/input/2024_11_13_21:20_observation_1/clip_0011.avi,11.03186821937561,0.33412742614746094,7.997807025909424,2.1991565227508545,0.3566620349884033
/home/wxn/PycharmProjects/MENGProject/input/2024_11_13_21:20_observation_1/clip_0015.avi,10.776813983917236,0.32464170455932617,8.132625818252563,1.840430498123169,0.35475611686706543
/home/wxn/PycharmProjects/MENGProject/input/2024_11_13_21:20_observation_1/clip_0014.avi,10.791922092437744,0.285564661026001,8.164868116378784,1.8576109409332275,0.38313961029052734
/home/wxn/PycharmProjects/MENGProject/input/2024_11_13_21:20_observation_1/clip_0013.avi,10.859696626663208,0.3286020755767822,8.4318265914917,1.6413524150848389,0.3634984493255615
/home/wxn/PycharmProjects/MENGProject/input/2024_11_13_21:20_observation_1/clip_0017.avi,10.856443643569946,0.27369189262390137,8.596050262451172,1.5815379619598389,0.3261880874633789
/home/wxn/PycharmProjects/MENGProject/input/2024_11_13_21:20_observation_1/clip_0016.avi,10.906337022781372,0.27763819694519043,8.552419424057007,1.6574065685272217,0.3131074905395508
/home/wxn/PycharmProjects/MENGProject/input/2024_11_13_21:20_observation_1/clip_0018.avi,10.904717683792114,0.2677037715911865,8.577194690704346,1.6477632522583008,0.3234279155731201
/home/wxn/PycharmProjects/MENGProject/input/2024_11_13_21:20_observation_1/clip_0021.avi,10.954439640045166,0.2995479106903076,8.344584703445435,1.8569304943084717,0.3578476905822754
/home/wxn/PycharmProjects/MENGProject/input/2024_11_13_21:20_observation_1/clip_0019.avi,10.998936891555786,0.3436427116394043,8.41423511505127,1.772986650466919,0.3509070873260498
/home/wxn/PycharmProjects/MENGProject/input/2024_11_13_21:20_observation_1/clip_0020.avi,11.047274827957153,0.2994039058685303,8.474609136581421,1.7359778881072998,0.40898656845092773
/home/wxn/PycharmProjects/MENGProject/input/2024_11_13_21:20_observation_1/clip_0022.avi,11.19740343093872,0.2618832588195801,8.280816793441772,2.124478578567505,0.43111538887023926
/home/wxn/PycharmProjects/MENGProject/input/2024_11_13_21:20_observation_1/clip_0024.avi,11.19759464263916,0.261868953704834,8.518342733383179,1.8260784149169922,0.4487423896789551
/home/wxn/PycharmProjects/MENGProject/input/2024_11_13_21:20_observation_1/clip_0023.avi,11.22073483467102,0.25896739959716797,8.41628623008728,1.9927027225494385,0.429213285446167
/home/wxn/PycharmProjects/MENGProject/input/2024_11_13_21:20_observation_1/clip_0025.avi,10.617027521133423,0.22258234024047852,8.409104347229004,1.5749027729034424,0.32366180419921875
/home/wxn/PycharmProjects/MENGProject/input/2024_11_13_21:20_observation_1/clip_0026.avi,10.662725687026978,0.26796841621398926,8.304075241088867,1.6687629222869873,0.3218662738800049
/home/wxn/PycharmProjects/MENGProject/input/2024_11_13_21:20_observation_1/clip_0027.avi,10.686734199523926,0.21006202697753906,8.528247356414795,1.55120849609375,0.31758999824523926
/home/wxn/PycharmProjects/MENGProject/input/2024_11_13_21:20_observation_1/clip_0028.avi,11.349945783615112,0.2882883548736572,8.543742179870605,2.0729081630706787,0.35628557205200195
/home/wxn/PycharmProjects/MENGProject/input/2024_11_13_21:20_observation_1/clip_0029.avi,11.387883186340332,0.3204813003540039,8.415282249450684,1.9007792472839355,0.6099028587341309
/home/wxn/PycharmProjects/MENGProject/input/2024_11_13_21:20_observation_1/clip_0030.avi,11.389068365097046,0.3204336166381836,8.202025651931763,2.0796844959259033,0.6712069511413574
/home/wxn/PycharmProjects/MENGProject/input/2024_11_13_21:20_observation_1/clip_0031.avi,11.00770902633667,0.30902743339538574,8.327341318130493,1.874725103378296,0.37781620025634766
/home/wxn/PycharmProjects/MENGProject/input/2024_11_13_21:20_observation_1/clip_0032.avi,11.043471097946167,0.3092081546783447,8.59033203125,1.7178871631622314,0.34527015686035156
/home/wxn/PycharmProjects/MENGProject/input/2024_11_13_21:20_observation_1/clip_0033.avi,11.068181037902832,0.3089289665222168,8.611157417297363,1.7048299312591553,0.36774563789367676
/home/wxn/PycharmProjects/MENGProject/input/2024_11_13_21:20_observation_1/clip_0035.avi,10.723264455795288,0.23277783393859863,8.285994052886963,1.762026071548462,0.3556692600250244
/home/wxn/PycharmProjects/MENGProject/input/2024_11_13_21:20_observation_1/clip_0034.avi,10.769665479660034,0.24852371215820312,8.402106285095215,1.6441278457641602,0.3915884494781494
/home/wxn/PycharmProjects/MENGProject/input/2024_11_13_21:20_observation_1/clip_0036.avi,10.769747734069824,0.268521785736084,8.44499683380127,1.653820276260376,0.3320343494415283
/home/wxn/PycharmProjects/MENGProject/input/2024_11_13_21:20_observation_1/clip_0038.avi,10.733701944351196,0.20502662658691406,8.346429347991943,1.7499351501464844,0.35550355911254883
/home/wxn/PycharmProjects/MENGProject/input/2024_11_13_21:20_observation_1/clip_0037.avi,10.778369665145874,0.25772762298583984,8.50515103340149,1.6032745838165283,0.3293650150299072
/home/wxn/PycharmProjects/MENGProject/input/2024_11_13_21:20_observation_1/clip_0039.avi,10.828462839126587,0.25730443000793457,8.238181829452515,1.9071755409240723,0.33930182456970215
/home/wxn/PycharmProjects/MENGProject/input/2024_11_13_21:20_observation_1/clip_0042.avi,11.32375168800354,0.2570981979370117,8.330564260482788,2.2812576293945312,0.37538671493530273
/home/wxn/PycharmProjects/MENGProject/input/2024_11_13_21:20_observation_1/clip_0041.avi,11.36727523803711,0.2627573013305664,8.349369287490845,2.298640489578247,0.36937737464904785
/home/wxn/PycharmProjects/MENGProject/input/2024_11_13_21:20_observation_1/clip_0040.avi,11.393603801727295,0.3026442527770996,8.512994050979614,2.1372017860412598,0.3570687770843506
/home/wxn/PycharmProjects/MENGProject/input/2024_11_13_21:20_observation_1/clip_0045.avi,11.26746129989624,0.25702667236328125,8.31589674949646,2.1858808994293213,0.39513635635375977
/home/wxn/PycharmProjects/MENGProject/input/2024_11_13_21:20_observation_1/clip_0043.avi,11.305023193359375,0.24577665328979492,8.456989288330078,2.1046886444091797,0.41102147102355957
/home/wxn/PycharmProjects/MENGProject/input/2024_11_13_21:20_observation_1/clip_0044.avi,11.331037521362305,0.29669666290283203,8.267191886901855,2.2341067790985107,0.44039416313171387
/home/wxn/PycharmProjects/MENGProject/input/2024_11_13_21:20_observation_1/clip_0046.avi,11.236485719680786,0.27480149269104004,8.4303297996521,2.10528564453125,0.3556253910064697
/home/wxn/PycharmProjects/MENGProject/input/2024_11_13_21:20_observation_1/clip_0048.avi,11.28407073020935,0.30953097343444824,8.451886653900146,2.094724178314209,0.3468656539916992
/home/wxn/PycharmProjects/MENGProject/input/2024_11_13_21:20_observation_1/clip_0047.avi,11.284764289855957,0.31003594398498535,8.56759262084961,2.006537437438965,0.3266136646270752
/home/wxn/PycharmProjects/MENGProject/input/2024_11_13_21:20_observation_1/clip_0051.avi,11.160435199737549,0.1922619342803955,8.443555355072021,2.0481719970703125,0.3983321189880371
/home/wxn/PycharmProjects/MENGProject/input/2024_11_13_21:20_observation_1/clip_0049.avi,11.210619449615479,0.23952460289001465,8.39439868927002,2.0897035598754883,0.4074690341949463
/home/wxn/PycharmProjects/MENGProject/input/2024_11_13_21:20_observation_1/clip_0050.avi,11.23348593711853,0.23988008499145508,8.297948598861694,2.219939708709717,0.3842945098876953
/home/wxn/PycharmProjects/MENGProject/input/2024_11_13_21:20_observation_1/clip_0054.avi,10.941572427749634,0.2297670841217041,8.440741539001465,1.8064405918121338,0.377516508102417
