clip,total_time,load_time,inference_time,postprocess_time,save_time
/home/wxn/PycharmProjects/MENGProject/input/2024_11_10_12:26_observation_1/clip_0001.avi,0.862468481063843,0.0954623222351074,0.580549478530884,0.126641035079956,0.0485656261444092
/home/wxn/PycharmProjects/MENGProject/input/2024_11_10_12:26_observation_1/clip_0002.avi,0.806539297103882,0.0848720073699951,0.560776948928833,0.107921361923218,0.0413753986358643
/home/wxn/PycharmProjects/MENGProject/input/2024_11_10_12:26_observation_1/clip_0003.avi,0.789003133773804,0.0696706771850586,0.559699058532715,0.108453750610352,0.0397794246673584
/home/wxn/PycharmProjects/MENGProject/input/2024_11_10_12:26_observation_1/clip_0004.avi,0.797595500946045,0.0687258243560791,0.562349796295166,0.11368465423584,0.0415611267089844
/home/wxn/PycharmProjects/MENGProject/input/2024_11_10_12:26_observation_1/clip_0005.avi,0.80828332901001,0.0780231952667236,0.5569007396698,0.11478853225708,0.0482945442199707
/home/wxn/PycharmProjects/MENGProject/input/2024_11_10_12:26_observation_1/clip_0006.avi,0.787835121154785,0.0692498683929443,0.555479764938355,0.110550880432129,0.0430164337158203
/home/wxn/PycharmProjects/MENGProject/input/2024_11_10_12:26_observation_1/clip_0007.avi,0.798774003982544,0.0688362121582031,0.559662342071533,0.116446971893311,0.0429413318634033
/home/wxn/PycharmProjects/MENGProject/input/2024_11_10_12:26_observation_1/clip_0008.avi,0.792279481887817,0.0692992210388184,0.558332204818726,0.114934921264648,0.039229154586792
/home/wxn/PycharmProjects/MENGProject/input/2024_11_10_12:26_observation_1/clip_0009.avi,0.791556835174561,0.068455696105957,0.557685375213623,0.113245964050293,0.0417728424072266
/home/wxn/PycharmProjects/MENGProject/input/2024_11_10_12:26_observation_1/clip_0010.avi,0.790058612823486,0.0687296390533447,0.559063196182251,0.113491058349609,0.0378232002258301
/home/wxn/PycharmProjects/MENGProject/input/2024_11_10_12:26_observation_1/clip_0011.avi,0.791237831115723,0.0696818828582764,0.55954122543335,0.112694978713989,0.0387458801269531
/home/wxn/PycharmProjects/MENGProject/input/2024_11_10_12:26_observation_1/clip_0012.avi,0.79073977470398,0.0688536167144775,0.558998346328735,0.1141357421875,0.0383496284484863
/home/wxn/PycharmProjects/MENGProject/input/2024_11_10_12:26_observation_1/clip_0013.avi,0.791508913040161,0.0696120262145996,0.55977988243103,0.112543821334839,0.0384113788604736
/home/wxn/PycharmProjects/MENGProject/input/2024_11_10_12:26_observation_1/clip_0014.avi,0.793262243270874,0.0708036422729492,0.559901475906372,0.112688779830933,0.0395705699920654
/home/wxn/PycharmProjects/MENGProject/input/2024_11_10_12:26_observation_1/clip_0015.avi,0.803966999053955,0.0695743560791016,0.560218334197998,0.122617721557617,0.0411882400512695
/home/wxn/PycharmProjects/MENGProject/input/2024_11_10_12:26_observation_1/clip_0016.avi,0.793142795562744,0.0721094608306885,0.558199405670166,0.11198353767395,0.0404195785522461
/home/wxn/PycharmProjects/MENGProject/input/2024_11_10_12:26_observation_1/clip_0017.avi,0.789062261581421,0.0699543952941895,0.560430765151978,0.110219240188599,0.0378563404083252
/home/wxn/PycharmProjects/MENGProject/input/2024_11_10_12:26_observation_1/clip_0018.avi,0.789193153381348,0.0703678131103516,0.558569431304932,0.113110303878784,0.0368318557739258
/home/wxn/PycharmProjects/MENGProject/input/2024_11_10_12:26_observation_1/clip_0019.avi,0.791359186172485,0.0700643062591553,0.559861898422241,0.113486766815186,0.0376403331756592
/home/wxn/PycharmProjects/MENGProject/input/2024_11_10_12:26_observation_1/clip_0020.avi,0.792402267456055,0.0699143409729004,0.56212043762207,0.111994981765747,0.0374975204467773
/home/wxn/PycharmProjects/MENGProject/input/2024_11_10_12:26_observation_1/clip_0021.avi,0.79430627822876,0.0747988224029541,0.559465646743774,0.112716913223267,0.0370652675628662
/home/wxn/PycharmProjects/MENGProject/input/2024_11_10_12:26_observation_1/clip_0022.avi,0.790297269821167,0.0702040195465088,0.559725046157837,0.113156080245972,0.0365817546844482
/home/wxn/PycharmProjects/MENGProject/input/2024_11_10_12:26_observation_1/clip_0023.avi,0.79755973815918,0.069948673248291,0.560863256454468,0.115540981292725,0.0402524471282959
/home/wxn/PycharmProjects/MENGProject/input/2024_11_10_12:26_observation_1/clip_0024.avi,0.793059825897217,0.0694043636322022,0.559495449066162,0.113880395889282,0.0393984317779541
/home/wxn/PycharmProjects/MENGProject/input/2024_11_10_12:26_observation_1/clip_0025.avi,0.793580293655396,0.0694000720977783,0.559836626052856,0.113556623458862,0.0405206680297852
/home/wxn/PycharmProjects/MENGProject/input/2024_11_10_12:26_observation_1/clip_0026.avi,0.798971652984619,0.0755536556243897,0.560174942016602,0.112675189971924,0.0400669574737549
/home/wxn/PycharmProjects/MENGProject/input/2024_11_10_12:26_observation_1/clip_0027.avi,0.795772790908814,0.0691242218017578,0.560106992721558,0.112979650497437,0.0423943996429443
/home/wxn/PycharmProjects/MENGProject/input/2024_11_10_12:26_observation_1/clip_0028.avi,0.793519735336304,0.0697498321533203,0.560642004013062,0.112818002700806,0.0398745536804199
/home/wxn/PycharmProjects/MENGProject/input/2024_11_10_12:26_observation_1/clip_0029.avi,0.791625022888184,0.0697174072265625,0.560274362564087,0.113549947738647,0.0378637313842773
/home/wxn/PycharmProjects/MENGProject/input/2024_11_10_12:26_observation_1/clip_0030.avi,0.791219472885132,0.0694913864135742,0.560544967651367,0.112206697463989,0.0384762287139893
/home/wxn/PycharmProjects/MENGProject/input/2024_11_10_12:26_observation_1/clip_0031.avi,0.792026042938232,0.0692777633666992,0.561334848403931,0.112398386001587,0.0388839244842529
/home/wxn/PycharmProjects/MENGProject/input/2024_11_10_12:26_observation_1/clip_0032.avi,0.793870687484741,0.0699367523193359,0.560649871826172,0.113158226013184,0.0399088859558106
