clip,total_time,load_time,inference_time,postprocess_time,save_time
/home/wxn/PycharmProjects/MENGProject/input/2024_11_12_15:34_observation_1/clip_0002.avi,4.5272932052612305,0.3582499027252197,3.372699022293091,0.62282395362854,0.12814092636108398
/home/wxn/PycharmProjects/MENGProject/input/2024_11_12_15:34_observation_1/clip_0001.avi,4.5763514041900635,0.33899354934692383,3.420577049255371,0.6148779392242432,0.15150713920593262
/home/wxn/PycharmProjects/MENGProject/input/2024_11_12_15:34_observation_1/clip_0003.avi,4.60404896736145,0.35416626930236816,3.423236608505249,0.6324362754821777,0.14209914207458496
/home/wxn/PycharmProjects/MENGProject/input/2024_11_12_15:34_observation_1/clip_0006.avi,4.527043581008911,0.318911075592041,3.462717294692993,0.5813517570495605,0.11980652809143066
/home/wxn/PycharmProjects/MENGProject/input/2024_11_12_15:34_observation_1/clip_0005.avi,4.527190446853638,0.27698731422424316,3.475104331970215,0.6009371280670166,0.12178850173950195
/home/wxn/PycharmProjects/MENGProject/input/2024_11_12_15:34_observation_1/clip_0004.avi,4.528075218200684,0.2646028995513916,3.4928219318389893,0.5943093299865723,0.12639641761779785
/home/wxn/PycharmProjects/MENGProject/input/2024_11_12_15:34_observation_1/clip_0007.avi,4.326876401901245,0.2834765911102295,3.3147945404052734,0.5823519229888916,0.10791611671447754
/home/wxn/PycharmProjects/MENGProject/input/2024_11_12_15:34_observation_1/clip_0008.avi,4.326773405075073,0.2373044490814209,3.3424789905548096,0.5977694988250732,0.11108183860778809
/home/wxn/PycharmProjects/MENGProject/input/2024_11_12_15:34_observation_1/clip_0009.avi,4.373297452926636,0.2863607406616211,3.3646576404571533,0.5809454917907715,0.10703206062316895
/home/wxn/PycharmProjects/MENGProject/input/2024_11_12_15:34_observation_1/clip_0010.avi,4.46386981010437,0.25189900398254395,3.407550573348999,0.6299591064453125,0.13162016868591309
/home/wxn/PycharmProjects/MENGProject/input/2024_11_12_15:34_observation_1/clip_0012.avi,4.465051889419556,0.257770299911499,3.3980751037597656,0.6564517021179199,0.1114187240600586
