clip,total_time,load_time,inference_time,postprocess_time,save_time
/home/wxn/PycharmProjects/MENGProject/input/2024_11_12_15:15_observation_1/clip_0001.avi,4.6818835735321045,0.3127768039703369,3.5289337635040283,0.6204917430877686,0.15368270874023438
/home/wxn/PycharmProjects/MENGProject/input/2024_11_12_15:15_observation_1/clip_0002.avi,4.681634187698364,0.28595685958862305,3.5782439708709717,0.6228687763214111,0.1333479881286621
/home/wxn/PycharmProjects/MENGProject/input/2024_11_12_15:15_observation_1/clip_0003.avi,4.709598779678345,0.3621509075164795,3.545705556869507,0.5890665054321289,0.15095877647399902
/home/wxn/PycharmProjects/MENGProject/input/2024_11_12_15:15_observation_1/clip_0006.avi,4.551175355911255,0.2363591194152832,3.485131025314331,0.6443741321563721,0.13201069831848145
/home/wxn/PycharmProjects/MENGProject/input/2024_11_12_15:15_observation_1/clip_0005.avi,4.601455211639404,0.28724002838134766,3.470909833908081,0.6465282440185547,0.1405329704284668
/home/wxn/PycharmProjects/MENGProject/input/2024_11_12_15:15_observation_1/clip_0004.avi,4.60159707069397,0.2801690101623535,3.4499852657318115,0.6741304397583008,0.14108991622924805
/home/wxn/PycharmProjects/MENGProject/input/2024_11_12_15:15_observation_1/clip_0009.avi,4.6685919761657715,0.2563347816467285,3.4302070140838623,0.7720668315887451,0.15321755409240723
/home/wxn/PycharmProjects/MENGProject/input/2024_11_12_15:15_observation_1/clip_0007.avi,4.702930212020874,0.2739682197570801,3.3796370029449463,0.8483309745788574,0.14917278289794922
/home/wxn/PycharmProjects/MENGProject/input/2024_11_12_15:15_observation_1/clip_0008.avi,4.773017168045044,0.2813541889190674,3.4549214839935303,0.8302385807037354,0.1589517593383789
/home/wxn/PycharmProjects/MENGProject/input/2024_11_12_15:15_observation_1/clip_0012.avi,4.527186393737793,0.2705690860748291,3.375272512435913,0.6797561645507812,0.14006423950195312
/home/wxn/PycharmProjects/MENGProject/input/2024_11_12_15:15_observation_1/clip_0011.avi,4.576896667480469,0.27095866203308105,3.3701987266540527,0.7374355792999268,0.13492417335510254
/home/wxn/PycharmProjects/MENGProject/input/2024_11_12_15:15_observation_1/clip_0010.avi,4.5771484375,0.2714097499847412,3.414567232131958,0.6863231658935547,0.13657903671264648
/home/wxn/PycharmProjects/MENGProject/input/2024_11_12_15:15_observation_1/clip_0013.avi,4.507637023925781,0.2358255386352539,3.401923656463623,0.6778597831726074,0.14020872116088867
/home/wxn/PycharmProjects/MENGProject/input/2024_11_12_15:15_observation_1/clip_0015.avi,4.557737827301025,0.28847432136535645,3.3608272075653076,0.7214860916137695,0.14049863815307617
/home/wxn/PycharmProjects/MENGProject/input/2024_11_12_15:15_observation_1/clip_0014.avi,4.55796217918396,0.2731451988220215,3.3908238410949707,0.6865947246551514,0.1499934196472168
/home/wxn/PycharmProjects/MENGProject/input/2024_11_12_15:15_observation_1/clip_0018.avi,4.746056079864502,0.2663872241973877,3.463840961456299,0.8080394268035889,0.14095115661621094
/home/wxn/PycharmProjects/MENGProject/input/2024_11_12_15:15_observation_1/clip_0016.avi,4.795309782028198,0.26639509201049805,3.4900941848754883,0.8170604705810547,0.15872955322265625
/home/wxn/PycharmProjects/MENGProject/input/2024_11_12_15:15_observation_1/clip_0017.avi,4.795217990875244,0.26669907569885254,3.553821086883545,0.7498054504394531,0.16008400917053223
/home/wxn/PycharmProjects/MENGProject/input/2024_11_12_15:15_observation_1/clip_0019.avi,4.6502697467803955,0.2724905014038086,3.4765872955322266,0.7105872631072998,0.13698053359985352
/home/wxn/PycharmProjects/MENGProject/input/2024_11_12_15:15_observation_1/clip_0021.avi,4.699501276016235,0.25244855880737305,3.518376350402832,0.7303335666656494,0.14379239082336426
/home/wxn/PycharmProjects/MENGProject/input/2024_11_12_15:15_observation_1/clip_0020.avi,4.726939678192139,0.27972841262817383,3.4911155700683594,0.759835958480835,0.14353084564208984
/home/wxn/PycharmProjects/MENGProject/input/2024_11_12_15:15_observation_1/clip_0023.avi,4.1945037841796875,0.27514171600341797,3.2102296352386475,0.5798382759094238,0.09565162658691406
/home/wxn/PycharmProjects/MENGProject/input/2024_11_12_15:15_observation_1/clip_0022.avi,4.226034164428711,0.27565836906433105,3.2146875858306885,0.5955092906951904,0.10462570190429688
/home/wxn/PycharmProjects/MENGProject/input/2024_11_12_15:15_observation_1/clip_0024.avi,4.274035453796387,0.23816871643066406,3.3274197578430176,0.5738966464996338,0.10125064849853516
/home/wxn/PycharmProjects/MENGProject/input/2024_11_12_15:15_observation_1/clip_0025.avi,4.1563544273376465,0.24602127075195312,3.2708287239074707,0.5322830677032471,0.08315515518188477
/home/wxn/PycharmProjects/MENGProject/input/2024_11_12_15:15_observation_1/clip_0027.avi,4.159138441085815,0.24496865272521973,3.2653698921203613,0.5281693935394287,0.09597897529602051
/home/wxn/PycharmProjects/MENGProject/input/2024_11_12_15:15_observation_1/clip_0026.avi,4.15984582901001,0.2461237907409668,3.2857463359832764,0.5161433219909668,0.08714723587036133
/home/wxn/PycharmProjects/MENGProject/input/2024_11_12_15:15_observation_1/clip_0029.avi,4.092089414596558,0.24089503288269043,3.1899120807647705,0.549429178237915,0.09053230285644531
/home/wxn/PycharmProjects/MENGProject/input/2024_11_12_15:15_observation_1/clip_0030.avi,4.092229127883911,0.21276068687438965,3.1813108921051025,0.5865588188171387,0.09086108207702637
/home/wxn/PycharmProjects/MENGProject/input/2024_11_12_15:15_observation_1/clip_0028.avi,4.09417724609375,0.1862044334411621,3.245309591293335,0.5449519157409668,0.09795856475830078
/home/wxn/PycharmProjects/MENGProject/input/2024_11_12_15:15_observation_1/clip_0031.avi,4.249203681945801,0.22446680068969727,3.255547046661377,0.6335914134979248,0.10971641540527344
/home/wxn/PycharmProjects/MENGProject/input/2024_11_12_15:15_observation_1/clip_0032.avi,4.2501866817474365,0.18260884284973145,3.307224750518799,0.6225972175598145,0.11497974395751953
/home/wxn/PycharmProjects/MENGProject/input/2024_11_12_15:15_observation_1/clip_0033.avi,4.30234956741333,0.22450780868530273,3.2537806034088135,0.6761417388916016,0.11509418487548828
/home/wxn/PycharmProjects/MENGProject/input/2024_11_12_15:15_observation_1/clip_0034.avi,4.120016098022461,0.256516695022583,3.148174524307251,0.6037123203277588,0.09261631965637207
/home/wxn/PycharmProjects/MENGProject/input/2024_11_12_15:15_observation_1/clip_0035.avi,4.120561122894287,0.2023165225982666,3.2249631881713867,0.5846977233886719,0.08898448944091797
/home/wxn/PycharmProjects/MENGProject/input/2024_11_12_15:15_observation_1/clip_0036.avi,4.167948961257935,0.24358820915222168,3.254024028778076,0.5657877922058105,0.08438730239868164
/home/wxn/PycharmProjects/MENGProject/input/2024_11_12_15:15_observation_1/clip_0039.avi,4.1672492027282715,0.19776320457458496,3.315718173980713,0.5451395511627197,0.0865480899810791
/home/wxn/PycharmProjects/MENGProject/input/2024_11_12_15:15_observation_1/clip_0037.avi,4.217247486114502,0.2415459156036377,3.3109540939331055,0.5560719966888428,0.08457469940185547
/home/wxn/PycharmProjects/MENGProject/input/2024_11_12_15:15_observation_1/clip_0038.avi,4.218306303024292,0.24161696434020996,3.2989301681518555,0.5637218952178955,0.08944296836853027
/home/wxn/PycharmProjects/MENGProject/input/2024_11_12_15:15_observation_1/clip_0040.avi,4.5188984870910645,0.2384471893310547,3.4091644287109375,0.7152214050292969,0.12091541290283203
