clip,total_time,load_time,inference_time,postprocess_time,save_time
/home/wxn/PycharmProjects/MENGProject/input/2024_11_08_15:25_observation_1/clip_0001.avi,7.681425333023071,0.17882180213928223,5.760961294174194,1.3165314197540283,0.31807851791381836
/home/wxn/PycharmProjects/MENGProject/input/2024_11_08_15:25_observation_1/clip_0002.avi,7.7451183795928955,0.16906142234802246,5.804289102554321,1.355884313583374,0.30489134788513184
/home/wxn/PycharmProjects/MENGProject/input/2024_11_08_15:25_observation_1/clip_0004.avi,7.7498955726623535,0.1884751319885254,5.807154893875122,1.332169532775879,0.29856157302856445
/home/wxn/PycharmProjects/MENGProject/input/2024_11_08_15:25_observation_1/clip_0003.avi,7.75022292137146,0.22068047523498535,5.792349576950073,1.3360157012939453,0.29496145248413086
/home/wxn/PycharmProjects/MENGProject/input/2024_11_08_15:25_observation_1/clip_0005.avi,7.595035552978516,0.20921540260314941,5.70325493812561,1.2982118129730225,0.2899160385131836
/home/wxn/PycharmProjects/MENGProject/input/2024_11_08_15:25_observation_1/clip_0006.avi,7.65985631942749,0.21924090385437012,5.6509785652160645,1.3772506713867188,0.2974569797515869
/home/wxn/PycharmProjects/MENGProject/input/2024_11_08_15:25_observation_1/clip_0008.avi,7.800689458847046,0.20621323585510254,5.888004302978516,1.2884507179260254,0.287609338760376
/home/wxn/PycharmProjects/MENGProject/input/2024_11_08_15:25_observation_1/clip_0007.avi,7.8009068965911865,0.20610761642456055,5.887197971343994,1.2884323596954346,0.2905397415161133
/home/wxn/PycharmProjects/MENGProject/input/2024_11_08_15:25_observation_1/clip_0010.avi,7.67028546333313,0.2134566307067871,5.724419355392456,1.3360416889190674,0.28682470321655273
/home/wxn/PycharmProjects/MENGProject/input/2024_11_08_15:25_observation_1/clip_0009.avi,7.7432167530059814,0.21343231201171875,5.753856658935547,1.358386516571045,0.30083250999450684
/home/wxn/PycharmProjects/MENGProject/input/2024_11_08_15:25_observation_1/clip_0012.avi,7.742844343185425,0.20792603492736816,5.747474670410156,1.3461463451385498,0.3184239864349365
/home/wxn/PycharmProjects/MENGProject/input/2024_11_08_15:25_observation_1/clip_0011.avi,7.758090019226074,0.19963502883911133,5.782660484313965,1.3521981239318848,0.3224947452545166
/home/wxn/PycharmProjects/MENGProject/input/2024_11_08_15:25_observation_1/clip_0013.avi,7.69262433052063,0.1361830234527588,5.694187164306641,1.408060073852539,0.3438906669616699
/home/wxn/PycharmProjects/MENGProject/input/2024_11_08_15:25_observation_1/clip_0014.avi,7.742194414138794,0.13595175743103027,5.709944248199463,1.4700572490692139,0.3294661045074463
/home/wxn/PycharmProjects/MENGProject/input/2024_11_08_15:25_observation_1/clip_0016.avi,7.8139967918396,0.136458158493042,5.844067811965942,1.4022901058197021,0.31899404525756836
