clip,total_time,load_time,inference_time,postprocess_time,save_time
/home/wxn/PycharmProjects/MENGProject/input/2024_11_14_15:45_observation_1/clip_0001.avi,8.84737491607666,0.106613636016846,5.9100513458252,1.86311388015747,0.743531942367554
/home/wxn/PycharmProjects/MENGProject/input/2024_11_14_15:45_observation_1/clip_0002.avi,8.42189311981201,0.141668081283569,5.73425722122192,1.66769099235535,0.670645236968994
/home/wxn/PycharmProjects/MENGProject/input/2024_11_14_15:45_observation_1/clip_0003.avi,8.43541932106018,0.126354694366455,5.78143310546875,1.66108083724976,0.676976203918457
/home/wxn/PycharmProjects/MENGProject/input/2024_11_14_15:45_observation_1/clip_0004.avi,8.35684013366699,0.141321420669556,5.78044319152832,1.59734892845154,0.631502866744995
/home/wxn/PycharmProjects/MENGProject/input/2024_11_14_15:45_observation_1/clip_0005.avi,8.41120338439941,0.107912063598633,5.82318782806397,1.64546918869019,0.642025709152222
/home/wxn/PycharmProjects/MENGProject/input/2024_11_14_15:45_observation_1/clip_0006.avi,8.40464949607849,0.142452001571655,5.82195210456848,1.58971667289734,0.656844139099121
/home/wxn/PycharmProjects/MENGProject/input/2024_11_14_15:45_observation_1/clip_0007.avi,8.33078336715698,0.152279138565063,5.80721664428711,1.5839512348175,0.652791500091553
/home/wxn/PycharmProjects/MENGProject/input/2024_11_14_15:45_observation_1/clip_0008.avi,7.81653213500977,0.102705955505371,5.76804685592651,1.34086465835571,0.47515869140625
/home/wxn/PycharmProjects/MENGProject/input/2024_11_14_15:45_observation_1/clip_0009.avi,7.85592842102051,0.0845744609832764,5.77330851554871,1.37388229370117,0.49071741104126
/home/wxn/PycharmProjects/MENGProject/input/2024_11_14_15:45_observation_1/clip_0010.avi,7.77545213699341,0.104366540908813,5.75426292419434,1.32865738868713,0.468998670578003
/home/wxn/PycharmProjects/MENGProject/input/2024_11_14_15:45_observation_1/clip_0011.avi,8.20327186584473,0.10395884513855,5.77739596366882,1.57914304733276,0.58425784111023
/home/wxn/PycharmProjects/MENGProject/input/2024_11_14_15:45_observation_1/clip_0012.avi,8.16907334327698,0.117611408233643,5.84167623519898,1.52187752723694,0.540650606155396
/home/wxn/PycharmProjects/MENGProject/input/2024_11_14_15:45_observation_1/clip_0013.avi,8.00920796394348,0.165748596191406,5.78116869926453,1.41163086891174,0.523057460784912
/home/wxn/PycharmProjects/MENGProject/input/2024_11_14_15:45_observation_1/clip_0014.avi,7.94864439964294,0.0829505920410156,5.78323936462402,1.40759658813477,0.541427850723267
/home/wxn/PycharmProjects/MENGProject/input/2024_11_14_15:45_observation_1/clip_0015.avi,8.06110882759094,0.158320665359497,5.79835629463196,1.42355251312256,0.545373916625977
/home/wxn/PycharmProjects/MENGProject/input/2024_11_14_15:45_observation_1/clip_0016.avi,8.12843823432922,0.0919392108917236,5.77906632423401,1.53795528411865,0.587105751037598
/home/wxn/PycharmProjects/MENGProject/input/2024_11_14_15:45_observation_1/clip_0017.avi,8.24968028068543,0.110111236572266,5.79236745834351,1.58304572105408,0.630279064178467
/home/wxn/PycharmProjects/MENGProject/input/2024_11_14_15:45_observation_1/clip_0018.avi,7.98820447921753,0.0870547294616699,5.77928113937378,1.45341801643372,0.547763109207153
/home/wxn/PycharmProjects/MENGProject/input/2024_11_14_15:45_observation_1/clip_0019.avi,8.09674715995789,0.143488645553589,5.79546284675598,1.46091556549072,0.562608242034912
/home/wxn/PycharmProjects/MENGProject/input/2024_11_14_15:45_observation_1/clip_0020.avi,8.41382598876953,0.118428945541382,5.80470943450928,1.75728964805603,0.606242656707764
/home/wxn/PycharmProjects/MENGProject/input/2024_11_14_15:45_observation_1/clip_0021.avi,8.42392945289612,0.144564867019653,5.78640937805176,1.72743964195251,0.601643562316895
