clip,total_time,load_time,inference_time,postprocess_time,save_time
/home/wxn/PycharmProjects/MENGProject/input/2024_11_07_23:43_observation_1/clip_0001.avi,3.06123805046082,0.226621627807617,2.18555736541748,0.516709089279175,0.0998029708862305
/home/wxn/PycharmProjects/MENGProject/input/2024_11_07_23:43_observation_1/clip_0002.avi,3.06112909317017,0.224953889846802,2.20631742477417,0.505757808685303,0.0880961418151856
/home/wxn/PycharmProjects/MENGProject/input/2024_11_07_23:43_observation_1/clip_0004.avi,3.01940655708313,0.177351474761963,2.20127439498901,0.489351749420166,0.117010831832886
/home/wxn/PycharmProjects/MENGProject/input/2024_11_07_23:43_observation_1/clip_0003.avi,3.04506993293762,0.181358098983765,2.19809985160828,0.49289608001709,0.135643720626831
/home/wxn/PycharmProjects/MENGProject/input/2024_11_07_23:43_observation_1/clip_0006.avi,2.98333525657654,0.15200662612915,2.23276686668396,0.462164640426636,0.103305578231812
/home/wxn/PycharmProjects/MENGProject/input/2024_11_07_23:43_observation_1/clip_0005.avi,2.98355412483215,0.128318309783936,2.24514245986938,0.461706876754761,0.110110998153687
/home/wxn/PycharmProjects/MENGProject/input/2024_11_07_23:43_observation_1/clip_0008.avi,2.79754161834717,0.153429985046387,2.15819406509399,0.379044055938721,0.0866737365722656
/home/wxn/PycharmProjects/MENGProject/input/2024_11_07_23:43_observation_1/clip_0007.avi,2.80291390419006,0.12777853012085,2.18894100189209,0.383115768432617,0.0837094783782959
/home/wxn/PycharmProjects/MENGProject/input/2024_11_07_23:43_observation_1/clip_0009.avi,2.81765294075012,0.157870054244995,2.1988046169281,0.359277009963989,0.0791993141174316
/home/wxn/PycharmProjects/MENGProject/input/2024_11_07_23:43_observation_1/clip_0010.avi,2.84179282188416,0.131155729293823,2.23850178718567,0.36806058883667,0.0814054012298584
/home/wxn/PycharmProjects/MENGProject/input/2024_11_07_23:43_observation_1/clip_0012.avi,2.92260026931763,0.128482341766357,2.19040703773499,0.466869115829468,0.101160526275635
/home/wxn/PycharmProjects/MENGProject/input/2024_11_07_23:43_observation_1/clip_0011.avi,2.92273330688477,0.153874635696411,2.19609260559082,0.440014600753784,0.100993871688843
/home/wxn/PycharmProjects/MENGProject/input/2024_11_07_23:43_observation_1/clip_0014.avi,3.14166212081909,0.162317276000977,2.24771547317505,0.55243992805481,0.135697841644287
/home/wxn/PycharmProjects/MENGProject/input/2024_11_07_23:43_observation_1/clip_0013.avi,3.19280624389648,0.194181442260742,2.28965473175049,0.537089824676514,0.124731779098511
/home/wxn/PycharmProjects/MENGProject/input/2024_11_07_23:43_observation_1/clip_0015.avi,2.99378204345703,0.179024219512939,2.21886372566223,0.464271545410156,0.0977077484130859
/home/wxn/PycharmProjects/MENGProject/input/2024_11_07_23:43_observation_1/clip_0016.avi,2.99367809295654,0.180906295776367,2.22137403488159,0.458929061889648,0.0976424217224121
/home/wxn/PycharmProjects/MENGProject/input/2024_11_07_23:43_observation_1/clip_0018.avi,2.98593926429749,0.181103467941284,2.25110054016113,0.424042701721191,0.098057746887207
/home/wxn/PycharmProjects/MENGProject/input/2024_11_07_23:43_observation_1/clip_0017.avi,3.01391935348511,0.167132377624512,2.29921674728394,0.413760900497437,0.0989489555358887
/home/wxn/PycharmProjects/MENGProject/input/2024_11_07_23:43_observation_1/clip_0020.avi,3.00644111633301,0.177005290985107,2.26749897003174,0.427969217300415,0.0984873771667481
/home/wxn/PycharmProjects/MENGProject/input/2024_11_07_23:43_observation_1/clip_0019.avi,3.00660157203674,0.180395841598511,2.24665522575378,0.439498901367188,0.100210428237915
/home/wxn/PycharmProjects/MENGProject/input/2024_11_07_23:43_observation_1/clip_0022.avi,2.95716452598572,0.1606764793396,2.2127799987793,0.446134805679321,0.103670120239258
/home/wxn/PycharmProjects/MENGProject/input/2024_11_07_23:43_observation_1/clip_0021.avi,2.98517417907715,0.160941600799561,2.24370431900024,0.444365739822388,0.105749368667603
/home/wxn/PycharmProjects/MENGProject/input/2024_11_07_23:43_observation_1/clip_0024.avi,3.0625307559967,0.160027027130127,2.19926691055298,0.545598268508911,0.117559432983398
/home/wxn/PycharmProjects/MENGProject/input/2024_11_07_23:43_observation_1/clip_0023.avi,3.11411762237549,0.194513082504272,2.24200654029846,0.518487215042114,0.118895053863525
/home/wxn/PycharmProjects/MENGProject/input/2024_11_07_23:43_observation_1/clip_0025.avi,2.87738656997681,0.201825618743896,2.06565356254578,0.486064195632935,0.0940122604370117
/home/wxn/PycharmProjects/MENGProject/input/2024_11_07_23:43_observation_1/clip_0026.avi,2.88323378562927,0.16620922088623,2.09331464767456,0.496913433074951,0.0964040756225586
/home/wxn/PycharmProjects/MENGProject/input/2024_11_07_23:43_observation_1/clip_0027.avi,3.02632999420166,0.180225133895874,2.30457234382629,0.402645349502564,0.106770277023315
