clip,total_time,load_time,inference_time,postprocess_time,save_time
/home/wxn/PycharmProjects/MENGProject/input/2024_11_12_14:56_observation_1/clip_0001.avi,1.5728542804718,0.0954194068908691,1.14302682876587,0.228013038635254,0.0889174938201904
/home/wxn/PycharmProjects/MENGProject/input/2024_11_12_14:56_observation_1/clip_0002.avi,1.4973304271698,0.0699925422668457,1.11926674842834,0.211998224258423,0.0789139270782471
/home/wxn/PycharmProjects/MENGProject/input/2024_11_12_14:56_observation_1/clip_0003.avi,1.52078723907471,0.0701396465301514,1.11451959609985,0.229224920272827,0.0914771556854248
/home/wxn/PycharmProjects/MENGProject/input/2024_11_12_14:56_observation_1/clip_0004.avi,1.5088062286377,0.0739254951477051,1.11813879013062,0.219784021377563,0.080350399017334
/home/wxn/PycharmProjects/MENGProject/input/2024_11_12_14:56_observation_1/clip_0005.avi,1.51288628578186,0.0782439708709717,1.11976504325867,0.21869421005249,0.0794446468353272
/home/wxn/PycharmProjects/MENGProject/input/2024_11_12_14:56_observation_1/clip_0006.avi,1.50495648384094,0.0707190036773682,1.1183807849884,0.225385427474976,0.0735950469970703
/home/wxn/PycharmProjects/MENGProject/input/2024_11_12_14:56_observation_1/clip_0007.avi,1.50472187995911,0.0706825256347656,1.12094593048096,0.220461845397949,0.0760841369628906
/home/wxn/PycharmProjects/MENGProject/input/2024_11_12_14:56_observation_1/clip_0008.avi,1.5166380405426,0.0710792541503906,1.11770415306091,0.230260848999023,0.0805466175079346
/home/wxn/PycharmProjects/MENGProject/input/2024_11_12_14:56_observation_1/clip_0009.avi,1.50356268882751,0.070408821105957,1.12118816375732,0.22040867805481,0.0749762058258057
/home/wxn/PycharmProjects/MENGProject/input/2024_11_12_14:56_observation_1/clip_0010.avi,1.50082731246948,0.0697684288024902,1.1184446811676,0.22364354133606,0.0728259086608887
/home/wxn/PycharmProjects/MENGProject/input/2024_11_12_14:56_observation_1/clip_0011.avi,1.50408148765564,0.0693943500518799,1.12182998657227,0.22206974029541,0.0739474296569824
/home/wxn/PycharmProjects/MENGProject/input/2024_11_12_14:56_observation_1/clip_0012.avi,1.50252556800842,0.0696296691894531,1.12051916122437,0.223130941390991,0.0729680061340332
/home/wxn/PycharmProjects/MENGProject/input/2024_11_12_14:56_observation_1/clip_0013.avi,1.50767946243286,0.0694375038146973,1.12117409706116,0.222226619720459,0.0782613754272461
/home/wxn/PycharmProjects/MENGProject/input/2024_11_12_14:56_observation_1/clip_0014.avi,1.50928092002869,0.0700347423553467,1.11998653411865,0.223877191543579,0.0790629386901856
