clip,total_time,load_time,inference_time,postprocess_time,save_time
/home/wxn/PycharmProjects/MENGProject/input/2024_11_08_16:15_observation_1/clip_0001.avi,1.57012915611267,0.090768575668335,1.14385652542114,0.23035740852356,0.0879921913146973
/home/wxn/PycharmProjects/MENGProject/input/2024_11_08_16:15_observation_1/clip_0002.avi,1.49729228019714,0.0763235092163086,1.1179473400116,0.209502220153809,0.0778193473815918
/home/wxn/PycharmProjects/MENGProject/input/2024_11_08_16:15_observation_1/clip_0003.avi,1.51625037193298,0.0697276592254639,1.11427545547485,0.225446462631226,0.0909340381622315
/home/wxn/PycharmProjects/MENGProject/input/2024_11_08_16:15_observation_1/clip_0004.avi,1.60331559181213,0.06964111328125,1.13396620750427,0.276901245117188,0.0989477634429932
/home/wxn/PycharmProjects/MENGProject/input/2024_11_08_16:15_observation_1/clip_0005.avi,1.65488338470459,0.096365213394165,1.13852834701538,0.291343450546265,0.101290225982666
/home/wxn/PycharmProjects/MENGProject/input/2024_11_08_16:15_observation_1/clip_0006.avi,1.65887546539307,0.0946176052093506,1.14414143562317,0.296473264694214,0.0959439277648926
/home/wxn/PycharmProjects/MENGProject/input/2024_11_08_16:15_observation_1/clip_0007.avi,1.64851403236389,0.0965001583099365,1.14391326904297,0.28654146194458,0.0943725109100342
/home/wxn/PycharmProjects/MENGProject/input/2024_11_08_16:15_observation_1/clip_0008.avi,1.51309418678284,0.0696356296539307,1.1187117099762,0.22728419303894,0.0806853771209717
/home/wxn/PycharmProjects/MENGProject/input/2024_11_08_16:15_observation_1/clip_0009.avi,1.49981927871704,0.0691518783569336,1.11807537078857,0.221940040588379,0.0743038654327393
/home/wxn/PycharmProjects/MENGProject/input/2024_11_08_16:15_observation_1/clip_0010.avi,1.49801325798035,0.0693845748901367,1.11885786056519,0.219894409179688,0.0733621120452881
/home/wxn/PycharmProjects/MENGProject/input/2024_11_08_16:15_observation_1/clip_0011.avi,1.50012278556824,0.0694546699523926,1.11995410919189,0.221347332000732,0.072758674621582
/home/wxn/PycharmProjects/MENGProject/input/2024_11_08_16:15_observation_1/clip_0012.avi,1.49828171730042,0.0688858032226563,1.11954188346863,0.220800161361694,0.0729918479919434
/home/wxn/PycharmProjects/MENGProject/input/2024_11_08_16:15_observation_1/clip_0013.avi,1.53571152687073,0.0694639682769775,1.12741374969482,0.238174438476563,0.0823464393615723
/home/wxn/PycharmProjects/MENGProject/input/2024_11_08_16:15_observation_1/clip_0014.avi,1.66611814498901,0.0950334072113037,1.14881896972656,0.291155338287354,0.103283405303955
/home/wxn/PycharmProjects/MENGProject/input/2024_11_08_16:15_observation_1/clip_0015.avi,1.67087078094482,0.0940070152282715,1.14790153503418,0.30230450630188,0.0982375144958496
/home/wxn/PycharmProjects/MENGProject/input/2024_11_08_16:15_observation_1/clip_0016.avi,1.67130756378174,0.0938074588775635,1.14928150177002,0.300511837005615,0.0978591442108154
/home/wxn/PycharmProjects/MENGProject/input/2024_11_08_16:15_observation_1/clip_0017.avi,1.58574151992798,0.0950694084167481,1.13463020324707,0.251547813415527,0.0824732780456543
/home/wxn/PycharmProjects/MENGProject/input/2024_11_08_16:15_observation_1/clip_0018.avi,1.50334525108337,0.0693349838256836,1.12234783172607,0.224109888076782,0.0712363719940186
/home/wxn/PycharmProjects/MENGProject/input/2024_11_08_16:15_observation_1/clip_0019.avi,1.49810981750488,0.0692293643951416,1.1209762096405,0.219568252563477,0.0724148750305176
/home/wxn/PycharmProjects/MENGProject/input/2024_11_08_16:15_observation_1/clip_0020.avi,1.50197386741638,0.0686929225921631,1.12220025062561,0.222754716873169,0.0722582340240479
/home/wxn/PycharmProjects/MENGProject/input/2024_11_08_16:15_observation_1/clip_0021.avi,1.51645612716675,0.0725610256195068,1.11965990066528,0.229682922363281,0.0787444114685059
/home/wxn/PycharmProjects/MENGProject/input/2024_11_08_16:15_observation_1/clip_0022.avi,1.50808167457581,0.0700879096984863,1.12356519699097,0.223446607589722,0.0742554664611816
/home/wxn/PycharmProjects/MENGProject/input/2024_11_08_16:15_observation_1/clip_0023.avi,1.59237051010132,0.0704622268676758,1.13743782043457,0.272085666656494,0.0884931087493897
